max_cisd_bars,entry,rr,stop_buffer,sr_max_atr,sweep_min_atr,rejection_min,volume_min,displacement_min_atr,ifvg_required,fvg_required,absorption,train_trades,train_wr,train_exp_r,train_pf,train_dd_r,valid_trades,valid_wr,valid_exp_r,valid_pf,valid_dd_r,target_50,robust_wr,robust_exp
5,NO_FIB,4.0,0.5,0.15,,,,,False,False,BASIC,210,31.9047619047619,0.5952380952380952,1.8741258741258742,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.5,0.15,,,1.2,,False,False,BASIC,210,31.9047619047619,0.5952380952380952,1.8741258741258742,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.5,0.15,,0.3,,,False,False,BASIC,210,31.9047619047619,0.5952380952380952,1.8741258741258742,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.5,0.15,,0.3,1.2,,False,False,NONE,210,31.9047619047619,0.5952380952380952,1.8741258741258742,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.5,0.15,,0.3,1.2,,False,False,BASIC,210,31.9047619047619,0.5952380952380952,1.8741258741258742,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.5,0.5,0.15,0.4,,0.75,False,False,NONE,202,34.15841584158416,0.7079207920792079,2.075187969924812,12.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.25,0.5,,,1.5,0.3,False,False,BASIC,189,28.04232804232804,0.4021164021164021,1.5588235294117647,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.25,0.5,,0.3,1.5,0.3,False,False,NONE,189,28.04232804232804,0.4021164021164021,1.5588235294117647,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.25,0.5,,0.3,1.5,0.3,False,False,BASIC,189,28.04232804232804,0.4021164021164021,1.5588235294117647,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.25,0.5,0.15,,1.5,0.5,False,False,NONE,198,30.303030303030305,0.5151515151515151,1.7391304347826086,14.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.5,0.5,,,1.5,0.3,False,False,BASIC,189,28.57142857142857,0.42857142857142855,1.6,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.5,0.5,,0.3,1.5,0.3,False,False,NONE,189,28.57142857142857,0.42857142857142855,1.6,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.5,0.5,,0.3,1.5,0.3,False,False,BASIC,189,28.57142857142857,0.42857142857142855,1.6,18.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
5,FIB_618,4.0,0.5,0.5,0.15,,1.5,0.5,False,False,NONE,198,30.808080808080806,0.5404040404040404,1.781021897810219,14.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,NO_FIB,4.0,0.5,0.15,,,,,False,False,BASIC,213,31.455399061032864,0.5727699530516432,1.8356164383561644,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,NO_FIB,4.0,0.5,0.15,,,1.2,,False,False,BASIC,213,31.455399061032864,0.5727699530516432,1.8356164383561644,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,NO_FIB,4.0,0.5,0.15,,0.3,,,False,False,BASIC,213,31.455399061032864,0.5727699530516432,1.8356164383561644,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,NO_FIB,4.0,0.5,0.15,,0.3,1.2,,False,False,NONE,213,31.455399061032864,0.5727699530516432,1.8356164383561644,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,NO_FIB,4.0,0.5,0.15,,0.3,1.2,,False,False,BASIC,213,31.455399061032864,0.5727699530516432,1.8356164383561644,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.25,0.5,,,1.5,0.3,False,False,BASIC,191,27.748691099476442,0.387434554973822,1.536231884057971,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.25,0.5,,0.3,1.5,0.3,False,False,NONE,191,27.748691099476442,0.387434554973822,1.536231884057971,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.25,0.5,,0.3,1.5,0.3,False,False,BASIC,191,27.748691099476442,0.387434554973822,1.536231884057971,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.25,0.5,0.15,,1.5,0.5,False,False,NONE,199,30.15075376884422,0.507537688442211,1.7266187050359711,14.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.5,0.5,,,1.5,0.3,False,False,BASIC,191,28.272251308900525,0.41361256544502617,1.5766423357664234,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.5,0.5,,0.3,1.5,0.3,False,False,NONE,191,28.272251308900525,0.41361256544502617,1.5766423357664234,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.5,0.5,,0.3,1.5,0.3,False,False,BASIC,191,28.272251308900525,0.41361256544502617,1.5766423357664234,19.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
8,FIB_618,4.0,0.5,0.5,0.15,,1.5,0.5,False,False,NONE,199,30.65326633165829,0.5326633165829145,1.7681159420289856,14.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
3,FIB_500,4.0,0.5,,0.05,,,0.5,False,False,NONE,1272,26.965408805031448,0.34827044025157233,1.4768568353067815,27.0,585,30.5982905982906,0.5299145299145299,1.7635467980295567,31.0,False,26.965408805031448,0.34827044025157233
3,FIB_500,4.0,0.25,0.5,0.05,,,0.5,False,False,NONE,738,26.964769647696478,0.34823848238482386,1.476808905380334,25.0,352,30.113636363636363,0.5056818181818182,1.7235772357723578,11.0,False,26.964769647696478,0.34823848238482386
3,FIB_786,4.0,0.25,,0.05,,1.2,0.5,False,False,NONE,560,26.96428571428571,0.3482142857142857,1.4767726161369192,22.0,251,31.872509960159363,0.5936254980079682,1.871345029239766,14.0,False,26.96428571428571,0.3482142857142857
8,FIB_500,4.0,0.5,,0.05,,1.2,0.75,False,False,NONE,558,29.211469534050178,0.460573476702509,1.650632911392405,14.0,230,26.956521739130434,0.34782608695652173,1.4761904761904763,22.0,False,26.956521739130434,0.34782608695652173
5,FIB_705,4.0,0.5,0.3,,,1.5,,False,False,NONE,223,30.493273542600896,0.5246636771300448,1.7548387096774194,16.0,115,26.956521739130434,0.34782608695652173,1.4761904761904763,15.0,False,26.956521739130434,0.34782608695652173
8,FIB_618,4.0,0.5,0.15,0.05,0.3,,0.5,False,False,NONE,208,31.25,0.5625,1.8181818181818181,16.0,115,26.956521739130434,0.34782608695652173,1.4761904761904763,13.0,False,26.956521739130434,0.34782608695652173
8,FIB_705,4.0,0.5,0.3,,,1.5,,False,False,NONE,228,29.82456140350877,0.49122807017543857,1.7,16.0,115,26.956521739130434,0.34782608695652173,1.4761904761904763,15.0,False,26.956521739130434,0.34782608695652173
5,FIB_705,4.0,0.25,0.15,0.05,,1.2,,False,False,NONE,230,26.956521739130434,0.34782608695652173,1.4761904761904763,20.0,110,27.27272727272727,0.36363636363636365,1.5,13.0,False,26.956521739130434,0.34782608695652173
5,FIB_618,4.0,0.5,,0.15,0.3,,0.5,False,False,NONE,742,26.954177897574123,0.3477088948787062,1.4760147601476015,16.0,337,29.376854599406528,0.4688427299703264,1.6638655462184875,24.0,False,26.954177897574123,0.3477088948787062
5,FIB_705,4.0,0.5,,0.15,,1.2,,False,False,NONE,998,26.95390781563126,0.34769539078156314,1.4759945130315502,21.0,438,27.168949771689498,0.3584474885844749,1.4921630094043887,16.0,False,26.95390781563126,0.34769539078156314
5,FIB_705,4.0,0.5,,0.15,0.3,,0.5,False,False,NONE,653,26.952526799387442,0.34762633996937214,1.4758909853249476,21.0,299,29.431438127090303,0.47157190635451507,1.6682464454976302,16.0,False,26.952526799387442,0.34762633996937214
5,FIB_618,4.0,0.5,,0.05,0.4,,0.3,False,False,NONE,935,28.02139037433155,0.40106951871657753,1.5572065378900446,20.0,397,26.952141057934508,0.34760705289672544,1.4758620689655173,29.0,False,26.952141057934508,0.34760705289672544
8,FIB_786,4.0,0.5,,0.05,0.4,,0.3,False,False,BASIC,423,26.95035460992908,0.3475177304964539,1.4757281553398058,27.0,162,27.160493827160494,0.35802469135802467,1.4915254237288136,15.0,False,26.95035460992908,0.3475177304964539
8,FIB_786,4.0,0.5,,0.05,0.4,1.2,0.3,False,False,NONE,423,26.95035460992908,0.3475177304964539,1.4757281553398058,27.0,162,27.160493827160494,0.35802469135802467,1.4915254237288136,15.0,False,26.95035460992908,0.3475177304964539
8,FIB_786,4.0,0.5,,0.05,0.4,1.2,0.3,False,False,BASIC,423,26.95035460992908,0.3475177304964539,1.4757281553398058,27.0,162,27.160493827160494,0.35802469135802467,1.4915254237288136,15.0,False,26.95035460992908,0.3475177304964539
3,FIB_618,4.0,0.25,0.5,,,,0.3,False,False,BASIC,302,29.47019867549669,0.4735099337748344,1.6713615023474178,23.0,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,False,26.95035460992908,0.3475177304964539
3,FIB_618,4.0,0.25,0.5,,,1.2,0.3,False,False,BASIC,302,29.47019867549669,0.4735099337748344,1.6713615023474178,23.0,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,False,26.95035460992908,0.3475177304964539
3,FIB_618,4.0,0.25,0.5,,0.3,,0.3,False,False,BASIC,302,29.47019867549669,0.4735099337748344,1.6713615023474178,23.0,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,False,26.95035460992908,0.3475177304964539
3,FIB_618,4.0,0.25,0.5,,0.3,1.2,0.3,False,False,NONE,302,29.47019867549669,0.4735099337748344,1.6713615023474178,23.0,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,False,26.95035460992908,0.3475177304964539
3,FIB_618,4.0,0.25,0.5,,0.3,1.2,0.3,False,False,BASIC,302,29.47019867549669,0.4735099337748344,1.6713615023474178,23.0,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,False,26.95035460992908,0.3475177304964539
5,FIB_786,4.0,0.5,0.5,0.05,0.4,,0.75,False,False,NONE,141,26.95035460992908,0.3475177304964539,1.4757281553398058,13.0,67,31.343283582089555,0.5671641791044776,1.826086956521739,8.0,False,26.95035460992908,0.3475177304964539
5,FIB_705,4.0,0.5,,0.15,,1.2,0.5,False,False,NONE,616,26.948051948051948,0.3474025974025974,1.4755555555555555,20.0,272,28.676470588235293,0.4338235294117647,1.6082474226804124,13.0,False,26.948051948051948,0.3474025974025974
5,FIB_786,4.0,0.25,,,,1.2,0.5,False,False,NONE,616,26.948051948051948,0.3474025974025974,1.4755555555555555,24.0,271,32.47232472324723,0.6236162361623616,1.9234972677595628,15.0,False,26.948051948051948,0.3474025974025974
3,FIB_786,4.0,0.25,,,,1.2,0.5,False,False,NONE,579,26.94300518134715,0.3471502590673575,1.475177304964539,23.0,256,32.421875,0.62109375,1.9190751445086704,14.0,False,26.94300518134715,0.3471502590673575
5,FIB_500,4.0,0.5,0.5,,0.3,,,False,False,NONE,1043,26.94151486097795,0.34707574304889743,1.4750656167979002,29.0,498,29.116465863453815,0.45582329317269077,1.6430594900849858,18.0,False,26.94151486097795,0.34707574304889743
8,FIB_786,4.0,0.5,,0.15,0.4,,,False,False,NONE,876,26.94063926940639,0.3470319634703196,1.475,33.0,367,29.70027247956403,0.48501362397820164,1.689922480620155,14.0,False,26.94063926940639,0.3470319634703196
5,FIB_500,4.0,0.25,0.5,0.15,0.3,,0.75,False,False,NONE,245,26.93877551020408,0.3469387755102041,1.4748603351955307,15.0,116,27.586206896551722,0.3793103448275862,1.5238095238095237,9.0,False,26.93877551020408,0.3469387755102041
3,FIB_500,4.0,0.5,0.5,,,,0.5,False,False,NONE,787,26.937738246505717,0.3468869123252859,1.4747826086956521,23.0,378,31.216931216931215,0.5608465608465608,1.8153846153846154,11.0,False,26.937738246505717,0.3468869123252859
5,FIB_618,4.0,0.5,,,0.4,,,False,False,NONE,1318,26.934749620637326,0.34673748103186647,1.474558670820353,25.0,568,27.816901408450708,0.3908450704225352,1.5414634146341464,31.0,False,26.934749620637326,0.34673748103186647
3,FIB_500,4.0,0.25,0.5,,0.3,,,False,False,NONE,1021,26.93437806072478,0.346718903036239,1.4745308310991958,32.0,477,29.559748427672954,0.4779874213836478,1.6785714285714286,18.0,False,26.93437806072478,0.346718903036239
8,FIB_786,4.0,0.5,0.5,,,,0.75,False,False,NONE,349,26.93409742120344,0.3467048710601719,1.4745098039215687,12.0,174,32.758620689655174,0.6379310344827587,1.9487179487179487,8.0,False,26.93409742120344,0.3467048710601719
8,FIB_705,4.0,0.25,,0.15,,1.2,0.3,False,False,NONE,828,26.932367149758452,0.3466183574879227,1.4743801652892563,31.0,360,27.77777777777778,0.3888888888888889,1.5384615384615385,12.0,False,26.932367149758452,0.3466183574879227
3,FIB_786,4.0,0.25,,,,1.5,0.3,False,False,NONE,479,26.931106471816285,0.3465553235908142,1.4742857142857142,24.0,215,28.837209302325583,0.4418604651162791,1.6209150326797386,14.0,False,26.931106471816285,0.3465553235908142
8,FIB_705,4.0,0.5,,0.05,0.4,,,False,False,NONE,1166,26.929674099485418,0.346483704974271,1.4741784037558685,34.0,511,27.20156555772994,0.36007827788649704,1.4946236559139785,22.0,False,26.929674099485418,0.346483704974271
8,FIB_786,4.0,0.25,,0.05,,1.2,0.5,False,False,NONE,609,26.929392446633827,0.3464696223316913,1.4741573033707864,22.0,268,31.716417910447763,0.585820895522388,1.8579234972677596,15.0,False,26.929392446633827,0.3464696223316913
8,FIB_500,4.0,0.5,0.5,,0.3,,,False,False,NONE,1051,26.9267364414843,0.346336822074215,1.4739583333333333,28.0,501,28.942115768463072,0.4471057884231537,1.6292134831460674,18.0,False,26.9267364414843,0.346336822074215
5,NO_FIB,4.0,0.25,,0.05,,,0.3,False,False,BASIC,804,29.47761194029851,0.47388059701492535,1.6719576719576719,15.0,312,26.923076923076923,0.34615384615384615,1.4736842105263157,24.0,False,26.923076923076923,0.34615384615384615
5,NO_FIB,4.0,0.25,,0.05,,1.2,0.3,False,False,BASIC,804,29.47761194029851,0.47388059701492535,1.6719576719576719,15.0,312,26.923076923076923,0.34615384615384615,1.4736842105263157,24.0,False,26.923076923076923,0.34615384615384615
5,NO_FIB,4.0,0.25,,0.05,0.3,,0.3,False,False,BASIC,804,29.47761194029851,0.47388059701492535,1.6719576719576719,15.0,312,26.923076923076923,0.34615384615384615,1.4736842105263157,24.0,False,26.923076923076923,0.34615384615384615
5,NO_FIB,4.0,0.25,,0.05,0.3,1.2,0.3,False,False,NONE,804,29.47761194029851,0.47388059701492535,1.6719576719576719,15.0,312,26.923076923076923,0.34615384615384615,1.4736842105263157,24.0,False,26.923076923076923,0.34615384615384615
5,NO_FIB,4.0,0.25,,0.05,0.3,1.2,0.3,False,False,BASIC,804,29.47761194029851,0.47388059701492535,1.6719576719576719,15.0,312,26.923076923076923,0.34615384615384615,1.4736842105263157,24.0,False,26.923076923076923,0.34615384615384615
3,FIB_705,4.0,0.5,,0.15,0.3,,0.5,False,False,NONE,624,26.923076923076923,0.34615384615384615,1.4736842105263157,21.0,288,28.819444444444443,0.4409722222222222,1.6195121951219513,16.0,False,26.923076923076923,0.34615384615384615
5,FIB_618,4.0,0.25,0.3,0.05,0.4,,,False,False,NONE,562,29.359430604982208,0.4679715302491103,1.6624685138539044,16.0,260,26.923076923076923,0.34615384615384615,1.4736842105263157,17.0,False,26.923076923076923,0.34615384615384615
5,NO_FIB,4.0,0.5,,0.05,,1.5,0.5,False,False,NONE,595,30.92436974789916,0.5462184873949579,1.7907542579075426,16.0,234,26.923076923076923,0.34615384615384615,1.4736842105263157,23.0,False,26.923076923076923,0.34615384615384615
8,FIB_618,4.0,0.25,0.5,0.15,,1.2,,False,False,NONE,511,29.549902152641877,0.4774951076320939,1.6777777777777778,24.0,234,26.923076923076923,0.34615384615384615,1.4736842105263157,17.0,False,26.923076923076923,0.34615384615384615
3,NO_FIB,4.0,0.25,,0.15,0.4,,0.5,False,False,BASIC,430,30.465116279069765,0.5232558139534884,1.7525083612040133,16.0,156,26.923076923076923,0.34615384615384615,1.4736842105263157,15.0,False,26.923076923076923,0.34615384615384615
3,NO_FIB,4.0,0.25,,0.15,0.4,1.2,0.5,False,False,NONE,430,30.465116279069765,0.5232558139534884,1.7525083612040133,16.0,156,26.923076923076923,0.34615384615384615,1.4736842105263157,15.0,False,26.923076923076923,0.34615384615384615
3,NO_FIB,4.0,0.25,,0.15,0.4,1.2,0.5,False,False,BASIC,430,30.465116279069765,0.5232558139534884,1.7525083612040133,16.0,156,26.923076923076923,0.34615384615384615,1.4736842105263157,15.0,False,26.923076923076923,0.34615384615384615
8,FIB_786,4.0,0.25,0.3,,,,0.75,False,False,NONE,260,26.923076923076923,0.34615384615384615,1.4736842105263157,18.0,139,32.37410071942446,0.6187050359712231,1.9148936170212767,9.0,False,26.923076923076923,0.34615384615384615
3,FIB_786,4.0,0.5,0.5,,,1.5,,False,False,NONE,237,29.535864978902953,0.4767932489451477,1.6766467065868262,17.0,130,26.923076923076923,0.34615384615384615,1.4736842105263157,14.0,False,26.923076923076923,0.34615384615384615
3,FIB_786,4.0,0.25,,0.05,0.4,,0.5,False,False,BASIC,286,26.923076923076923,0.34615384615384615,1.4736842105263157,20.0,107,31.775700934579437,0.5887850467289719,1.8630136986301369,10.0,False,26.923076923076923,0.34615384615384615
3,FIB_786,4.0,0.25,,0.05,0.4,1.2,0.5,False,False,NONE,286,26.923076923076923,0.34615384615384615,1.4736842105263157,20.0,107,31.775700934579437,0.5887850467289719,1.8630136986301369,10.0,False,26.923076923076923,0.34615384615384615
3,FIB_786,4.0,0.25,,0.05,0.4,1.2,0.5,False,False,BASIC,286,26.923076923076923,0.34615384615384615,1.4736842105263157,20.0,107,31.775700934579437,0.5887850467289719,1.8630136986301369,10.0,False,26.923076923076923,0.34615384615384615
3,NO_FIB,4.0,0.25,0.3,0.15,,1.5,,False,False,NONE,228,33.771929824561404,0.6885964912280702,2.0397350993377485,14.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,11.0,False,26.923076923076923,0.34615384615384615
3,NO_FIB,4.0,0.5,0.3,0.15,,1.5,,False,False,NONE,227,33.03964757709251,0.6519823788546255,1.9736842105263157,14.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,11.0,False,26.923076923076923,0.34615384615384615
3,FIB_705,4.0,0.25,0.15,0.05,,1.2,,False,False,NONE,215,26.976744186046513,0.3488372093023256,1.4777070063694266,19.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,12.0,False,26.923076923076923,0.34615384615384615
3,FIB_705,4.0,0.5,0.3,0.05,,1.2,0.5,False,False,NONE,207,28.019323671497588,0.40096618357487923,1.5570469798657718,17.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,19.0,False,26.923076923076923,0.34615384615384615
5,FIB_618,4.0,0.5,0.3,0.05,,,0.3,False,False,BASIC,225,31.555555555555554,0.5777777777777777,1.844155844155844,18.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,12.0,False,26.923076923076923,0.34615384615384615
5,FIB_618,4.0,0.5,0.3,0.05,,1.2,0.3,False,False,BASIC,225,31.555555555555554,0.5777777777777777,1.844155844155844,18.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,12.0,False,26.923076923076923,0.34615384615384615
5,FIB_618,4.0,0.5,0.3,0.05,0.3,,0.3,False,False,BASIC,225,31.555555555555554,0.5777777777777777,1.844155844155844,18.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,12.0,False,26.923076923076923,0.34615384615384615
5,FIB_618,4.0,0.5,0.3,0.05,0.3,1.2,0.3,False,False,NONE,225,31.555555555555554,0.5777777777777777,1.844155844155844,18.0,104,26.923076923076923,0.34615384615384615,1.4736842105263157,12.0,False,26.923076923076923,0.34615384615384615
